x            t            dtdx    
4.0255000001 0.0450339917651 -0.148562686536
4.0256000001 0.0450191362142 -0.148555508262
4.0257000001 0.0450042813812 -0.148548330394
4.0258000001 0.0449894272659 -0.148541152933
4.0259000001 0.0449745738683 -0.148533975878
4.0260000001 0.0449597211884 -0.148526799228
4.0261000001 0.0449448692261 -0.148519622986
4.0262000001 0.0449300179814 -0.148512447149
4.0263000001 0.0449151674542 -0.148505271719
4.0264000001 0.0449003176446 -0.148498096694
4.0265000001 0.0448854685523 -0.148490922077
4.0266000001 0.0448706201776 -0.148483747865
4.0267000001 0.0448557725202 -0.148476574059
4.0268000001 0.0448409255801 -0.14846940066
4.0269000001 0.0448260793573 -0.148462227667
4.0270000001 0.0448112338518 -0.148455055081
4.0271000001 0.0447963890635 -0.1484478829
4.0272000001 0.0447815449924 -0.148440711126
4.0273000001 0.0447667016384 -0.148433539758
4.0274000001 0.0447518590016 -0.148426368796
4.0275000001 0.0447370170817 -0.148419198241
4.0276000001 0.0447221758789 -0.148412028092
4.0277000001 0.0447073353931 -0.148404858349
4.0278000001 0.0446924956242 -0.148397689013
4.0279000001 0.0446776565722 -0.148390520082
4.0280000001 0.044662818237 -0.148383351558
4.0281000001 0.0446479806187 -0.148376183441
4.0282000001 0.0446331437171 -0.148369015729
4.0283000001 0.0446183075323 -0.148361848424
4.0284000001 0.0446034720641 -0.148354681525
4.0285000001 0.0445886373126 -0.148347515033
4.0286000001 0.0445738032777 -0.148340348947
4.0287000001 0.0445589699594 -0.148333183267
4.0288000001 0.0445441373576 -0.148326017993
4.0289000001 0.0445293054723 -0.148318853126
4.0290000001 0.0445144743034 -0.148311688665
4.0291000001 0.0444996438509 -0.148304524611
4.0292000001 0.0444848141148 -0.148297360962
4.0293000001 0.0444699850951 -0.14829019772
4.0294000001 0.0444551567916 -0.148283034885
4.0295000001 0.0444403292043 -0.148275872456
4.0296000001 0.0444255023333 -0.148268710433
4.0297000001 0.0444106761784 -0.148261548816
4.0298000001 0.0443958507397 -0.148254387606
4.0299000001 0.044381026017 -0.148247226802
4.0300000001 0.0443662020103 -0.148240066405
4.0301000001 0.0443513787197 -0.148232906414
4.0302000001 0.044336556145 -0.148225746829
4.0303000001 0.0443217342862 -0.14821858765
4.0304000001 0.0443069131434 -0.148211428878
4.0305000001 0.0442920927163 -0.148204270513
4.0306000001 0.0442772730051 -0.148197112553
4.0307000001 0.0442624540096 -0.148189955001
4.0308000001 0.0442476357298 -0.148182797854
4.0309000001 0.0442328181657 -0.148175641114
4.0310000001 0.0442180013172 -0.14816848478
4.0311000001 0.0442031851843 -0.148161328853
4.0312000001 0.044188369767 -0.148154173332
4.0313000001 0.0441735550651 -0.148147018217
4.0314000001 0.0441587410788 -0.148139863509
4.0315000001 0.0441439278079 -0.148132709208
4.0316000001 0.0441291152523 -0.148125555312
4.0317000001 0.0441143034122 -0.148118401823
4.0318000001 0.0440994922873 -0.148111248741
4.0319000001 0.0440846818777 -0.148104096065
4.0320000001 0.0440698721833 -0.148096943795
4.0321000001 0.0440550632041 -0.148089791932
4.0322000001 0.04404025494 -0.148082640475
4.0323000001 0.0440254473911 -0.148075489425
4.0324000001 0.0440106405572 -0.148068338781
4.0325000001 0.0439958344384 -0.148061188544
4.0326000001 0.0439810290345 -0.148054038713
4.0327000001 0.0439662243456 -0.148046889288
4.0328000001 0.0439514203715 -0.14803974027
4.0329000001 0.0439366171124 -0.148032591658
4.0330000001 0.043921814568 -0.148025443453
4.0331000001 0.0439070127385 -0.148018295654
4.0332000001 0.0438922116236 -0.148011148262
4.0333000001 0.0438774112235 -0.148004001276
4.0334000001 0.043862611538 -0.147996854697
4.0335000001 0.0438478125672 -0.147989708524
4.0336000001 0.0438330143109 -0.147982562758
4.0337000001 0.0438182167692 -0.147975417398
4.0338000001 0.0438034199419 -0.147968272444
4.0339000001 0.0437886238291 -0.147961127898
4.0340000001 0.0437738284308 -0.147953983757
4.0341000001 0.0437590337468 -0.147946840023
4.0342000001 0.0437442397771 -0.147939696696
4.0343000001 0.0437294465217 -0.147932553775
4.0344000001 0.0437146539806 -0.14792541126
4.0345000001 0.0436998621537 -0.147918269153
4.0346000001 0.0436850710409 -0.147911127451
4.0347000001 0.0436702806423 -0.147903986156
4.0348000001 0.0436554909578 -0.147896845268
4.0349000001 0.0436407019873 -0.147889704786
4.0350000001 0.0436259137308 -0.147882564711
4.0351000001 0.0436111261883 -0.147875425042
4.0352000001 0.0435963393598 -0.14786828578
4.0353000001 0.0435815532451 -0.147861146924
4.0354000001 0.0435667678442 -0.147854008475
4.0355000001 0.0435519831572 -0.147846870432
4.0356000001 0.0435371991839 -0.147839732796
4.0357000001 0.0435224159243 -0.147832595567
4.0358000001 0.0435076333785 -0.147825458744
4.0359000001 0.0434928515462 -0.147818322327
4.0360000001 0.0434780704276 -0.147811186317
4.0361000001 0.0434632900225 -0.147804050714
4.0362000001 0.043448510331 -0.147796915517
4.0363000001 0.0434337313529 -0.147789780727
4.0364000001 0.0434189530883 -0.147782646343
4.0365000001 0.043404175537 -0.147775512366
4.0366000001 0.0433893986992 -0.147768378796
4.0367000001 0.0433746225746 -0.147761245632
4.0368000001 0.0433598471633 -0.147754112875
4.0369000001 0.0433450724653 -0.147746980524
4.0370000001 0.0433302984804 -0.14773984858
4.0371000001 0.0433155252087 -0.147732717042
4.0372000001 0.0433007526501 -0.147725585911
4.0373000001 0.0432859808046 -0.147718455187
4.0374000001 0.0432712096721 -0.147711324869
4.0375000001 0.0432564392526 -0.147704194958
4.0376000001 0.0432416695461 -0.147697065454
4.0377000001 0.0432269005524 -0.147689936356
4.0378000001 0.0432121322716 -0.147682807665
4.0379000001 0.0431973647037 -0.14767567938
4.0380000001 0.0431825978486 -0.147668551502
4.0381000001 0.0431678317062 -0.14766142403
4.0382000001 0.0431530662765 -0.147654296966
4.0383000001 0.0431383015594 -0.147647170307
4.0384000001 0.043123537555 -0.147640044056
4.0385000001 0.0431087742632 -0.147632918211
4.0386000001 0.0430940116839 -0.147625792773
4.0387000001 0.0430792498172 -0.147618667741
4.0388000001 0.0430644886628 -0.147611543116
4.0389000001 0.043049728221 -0.147604418898
4.0390000001 0.0430349684914 -0.147597295086
4.0391000001 0.0430202094743 -0.147590171681
4.0392000001 0.0430054511694 -0.147583048683
4.0393000001 0.0429906935768 -0.147575926091
4.0394000001 0.0429759366964 -0.147568803906
4.0395000001 0.0429611805282 -0.147561682128
4.0396000001 0.0429464250721 -0.147554560756
4.0397000001 0.0429316703281 -0.147547439791
4.0398000001 0.0429169162962 -0.147540319233
4.0399000001 0.0429021629763 -0.147533199081
4.0400000001 0.0428874103684 -0.147526079336
4.0401000001 0.0428726584724 -0.147518959998
4.0402000001 0.0428579072883 -0.147511841067
4.0403000001 0.042843156816 -0.147504722542
4.0404000001 0.0428284070556 -0.147497604424
4.0405000001 0.0428136580069 -0.147490486712
4.0406000001 0.04279890967 -0.147483369407
4.0407000001 0.0427841620447 -0.147476252509
4.0408000001 0.0427694151311 -0.147469136018
4.0409000001 0.0427546689291 -0.147462019933
4.0410000001 0.0427399234387 -0.147454904255
4.0411000001 0.0427251786598 -0.147447788984
4.0412000001 0.0427104345924 -0.14744067412
4.0413000001 0.0426956912364 -0.147433559662
4.0414000001 0.0426809485918 -0.147426445611
4.0415000001 0.0426662066587 -0.147419331967
4.0416000001 0.0426514654368 -0.147412218729
4.0417000001 0.0426367249262 -0.147405105898
4.0418000001 0.0426219851268 -0.147397993474
4.0419000001 0.0426072460387 -0.147390881457
4.0420000001 0.0425925076617 -0.147383769846
4.0421000001 0.0425777699958 -0.147376658642
4.0422000001 0.0425630330411 -0.147369547845
4.0423000001 0.0425482967973 -0.147362437455
4.0424000001 0.0425335612646 -0.147355327471
4.0425000001 0.0425188264428 -0.147348217894
4.0426000001 0.0425040923319 -0.147341108724
4.0427000001 0.0424893589319 -0.147333999961
4.0428000001 0.0424746262428 -0.147326891604
4.0429000001 0.0424598942644 -0.147319783655
4.0430000001 0.0424451629968 -0.147312676112
4.0431000001 0.0424304324399 -0.147305568976
4.0432000001 0.0424157025937 -0.147298462246
4.0433000001 0.0424009734581 -0.147291355924
4.0434000001 0.0423862450331 -0.147284250008
4.0435000001 0.0423715173186 -0.147277144499
4.0436000001 0.0423567903147 -0.147270039396
4.0437000001 0.0423420640212 -0.147262934701
4.0438000001 0.0423273384382 -0.147255830412
4.0439000001 0.0423126135655 -0.14724872653
4.0440000001 0.0422978894032 -0.147241623055
4.0441000001 0.0422831659512 -0.147234519987
4.0442000001 0.0422684432095 -0.147227417326
4.0443000001 0.042253721178 -0.147220315071
4.0444000001 0.0422389998566 -0.147213213223
4.0445000001 0.0422242792455 -0.147206111782
4.0446000001 0.0422095593444 -0.147199010748
4.0447000001 0.0421948401534 -0.147191910121
4.0448000001 0.0421801216724 -0.1471848099
4.0449000001 0.0421654039014 -0.147177710087
4.0450000001 0.0421506868403 -0.14717061068
4.0451000001 0.0421359704891 -0.14716351168
4.0452000001 0.0421212548478 -0.147156413087
4.0453000001 0.0421065399163 -0.147149314901
4.0454000001 0.0420918256946 -0.147142217121
4.0455000001 0.0420771121827 -0.147135119749
4.0456000001 0.0420623993804 -0.147128022783
4.0457000001 0.0420476872878 -0.147120926224
4.0458000001 0.0420329759047 -0.147113830072
4.0459000001 0.0420182652313 -0.147106734327
4.0460000001 0.0420035552674 -0.147099638988
4.0461000001 0.041988846013 -0.147092544057
4.0462000001 0.0419741374681 -0.147085449532
4.0463000001 0.0419594296325 -0.147078355415
4.0464000001 0.0419447225063 -0.147071261704
4.0465000001 0.0419300160895 -0.1470641684
4.0466000001 0.041915310382 -0.147057075503
4.0467000001 0.0419006053837 -0.147049983013
4.0468000001 0.0418859010946 -0.14704289093
4.0469000001 0.0418711975146 -0.147035799253
4.0470000001 0.0418564946438 -0.147028707984
4.0471000001 0.0418417924821 -0.147021617121
4.0472000001 0.0418270910295 -0.147014526665
4.0473000001 0.0418123902858 -0.147007436617
4.0474000001 0.0417976902511 -0.147000346975
4.0475000001 0.0417829909253 -0.14699325774
4.0476000001 0.0417682923084 -0.146986168912
4.0477000001 0.0417535944004 -0.146979080491
4.0478000001 0.0417388972011 -0.146971992476
4.0479000001 0.0417242007107 -0.146964904869
4.0480000001 0.0417095049289 -0.146957817669
4.0481000001 0.0416948098558 -0.146950730875
4.0482000001 0.0416801154913 -0.146943644489
4.0483000001 0.0416654218355 -0.146936558509
4.0484000001 0.0416507288882 -0.146929472936
4.0485000001 0.0416360366494 -0.146922387771
4.0486000001 0.0416213451191 -0.146915303012
4.0487000001 0.0416066542973 -0.14690821866
4.0488000001 0.0415919641838 -0.146901134715
4.0489000001 0.0415772747787 -0.146894051177
4.0490000001 0.0415625860819 -0.146886968046
4.0491000001 0.0415478980933 -0.146879885322
4.0492000001 0.041533210813 -0.146872803005
4.0493000001 0.0415185242409 -0.146865721095
4.0494000001 0.041503838377 -0.146858639592
4.0495000001 0.0414891532211 -0.146851558495
4.0496000001 0.0414744687733 -0.146844477806
4.0497000001 0.0414597850336 -0.146837397524
4.0498000001 0.0414451020018 -0.146830317649
4.0499000001 0.041430419678 -0.14682323818
4.0500000001 0.0414157380621 -0.146816159119
4.0501000001 0.041401057154 -0.146809080465
4.0502000001 0.0413863769538 -0.146802002217
4.0503000001 0.0413716974614 -0.146794924377
4.0504000001 0.0413570186767 -0.146787846943
4.0505000001 0.0413423405997 -0.146780769917
4.0506000001 0.0413276632304 -0.146773693298
4.0507000001 0.0413129865687 -0.146766617085
4.0508000001 0.0412983106145 -0.14675954128
4.0509000001 0.0412836353679 -0.146752465881
4.0510000001 0.0412689608289 -0.14674539089
4.0511000001 0.0412542869972 -0.146738316306
4.0512000001 0.041239613873 -0.146731242128
4.0513000001 0.0412249414562 -0.146724168358
4.0514000001 0.0412102697467 -0.146717094994
4.0515000001 0.0411955987445 -0.146710022038
4.0516000001 0.0411809284495 -0.146702949489
4.0517000001 0.0411662588618 -0.146695877347
4.0518000001 0.0411515899812 -0.146688805611
4.0519000001 0.0411369218078 -0.146681734283
4.0520000001 0.0411222543415 -0.146674663362
4.0521000001 0.0411075875822 -0.146667592848
4.0522000001 0.0410929215299 -0.146660522741
4.0523000001 0.0410782561846 -0.146653453041
4.0524000001 0.0410635915462 -0.146646383748
4.0525000001 0.0410489276147 -0.146639314862
4.0526000001 0.0410342643901 -0.146632246383
4.0527000001 0.0410196018723 -0.146625178311
4.0528000001 0.0410049400612 -0.146618110646
4.0529000001 0.0409902789569 -0.146611043388
4.0530000001 0.0409756185592 -0.146603976537
4.0531000001 0.0409609588682 -0.146596910094
4.0532000001 0.0409462998838 -0.146589844057
4.0533000001 0.040931641606 -0.146582778428
4.0534000001 0.0409169840346 -0.146575713205
4.0535000001 0.0409023271698 -0.14656864839
4.0536000001 0.0408876710114 -0.146561583982
4.0537000001 0.0408730155594 -0.14655451998
4.0538000001 0.0408583608138 -0.146547456386
4.0539000001 0.0408437067744 -0.146540393199
4.0540000001 0.0408290534414 -0.146533330419
4.0541000001 0.0408144008146 -0.146526268046
4.0542000001 0.040799748894 -0.146519206081
4.0543000001 0.0407850976795 -0.146512144522
4.0544000001 0.0407704471712 -0.14650508337
4.0545000001 0.0407557973689 -0.146498022626
4.0546000001 0.0407411482727 -0.146490962289
4.0547000001 0.0407264998825 -0.146483902358
4.0548000001 0.0407118521982 -0.146476842835
4.0549000001 0.0406972052198 -0.146469783719
4.0550000001 0.0406825589473 -0.14646272501
4.0551000001 0.0406679133806 -0.146455666708
4.0552000001 0.0406532685198 -0.146448608814
4.0553000001 0.0406386243646 -0.146441551326
4.0554000001 0.0406239809152 -0.146434494246
4.0555000001 0.0406093381714 -0.146427437572
4.0556000001 0.0405946961333 -0.146420381306
4.0557000001 0.0405800548008 -0.146413325447
4.0558000001 0.0405654141738 -0.146406269995
4.0559000001 0.0405507742523 -0.14639921495
4.0560000001 0.0405361350362 -0.146392160313
4.0561000001 0.0405214965256 -0.146385106082
4.0562000001 0.0405068587204 -0.146378052259
4.0563000001 0.0404922216205 -0.146370998843
4.0564000001 0.0404775852259 -0.146363945834
4.0565000001 0.0404629495366 -0.146356893232
4.0566000001 0.0404483145525 -0.146349841037
4.0567000001 0.0404336802736 -0.146342789249
4.0568000001 0.0404190466998 -0.146335737869
4.0569000001 0.0404044138311 -0.146328686895
4.0570000001 0.0403897816675 -0.146321636329
4.0571000001 0.0403751502089 -0.14631458617
4.0572000001 0.0403605194552 -0.146307536419
4.0573000001 0.0403458894065 -0.146300487074
4.0574000001 0.0403312600627 -0.146293438137
4.0575000001 0.0403166314237 -0.146286389606
4.0576000001 0.0403020034896 -0.146279341483
4.0577000001 0.0402873762602 -0.146272293767
4.0578000001 0.0402727497356 -0.146265246459
4.0579000001 0.0402581239156 -0.146258199557
4.0580000001 0.0402434988003 -0.146251153063
4.0581000001 0.0402288743896 -0.146244106976
4.0582000001 0.0402142506835 -0.146237061296
4.0583000001 0.0401996276819 -0.146230016023
4.0584000001 0.0401850053848 -0.146222971157
4.0585000001 0.0401703837921 -0.146215926699
4.0586000001 0.0401557629038 -0.146208882648
4.0587000001 0.0401411427199 -0.146201839004
4.0588000001 0.0401265232403 -0.146194795767
4.0589000001 0.0401119044651 -0.146187752938
4.0590000001 0.040097286394 -0.146180710515
4.0591000001 0.0400826690272 -0.1461736685
4.0592000001 0.0400680523645 -0.146166626893
4.0593000001 0.0400534364059 -0.146159585692
4.0594000001 0.0400388211514 -0.146152544899
4.0595000001 0.040024206601 -0.146145504512
4.0596000001 0.0400095927545 -0.146138464533
4.0597000001 0.039994979612 -0.146131424962
4.0598000001 0.0399803671734 -0.146124385797
4.0599000001 0.0399657554387 -0.14611734704
4.0600000001 0.0399511444079 -0.14611030869
4.0601000001 0.0399365340808 -0.146103270747
4.0602000001 0.0399219244575 -0.146096233212
4.0603000001 0.0399073155378 -0.146089196083
4.0604000001 0.0398927073219 -0.146082159362
4.0605000001 0.0398780998096 -0.146075123049
4.0606000001 0.0398634930009 -0.146068087142
4.0607000001 0.0398488868957 -0.146061051643
4.0608000001 0.0398342814941 -0.146054016551
4.0609000001 0.0398196767959 -0.146046981866
4.0610000001 0.0398050728011 -0.146039947589
4.0611000001 0.0397904695098 -0.146032913719
4.0612000001 0.0397758669217 -0.146025880256
4.0613000001 0.039761265037 -0.1460188472
4.0614000001 0.0397466638556 -0.146011814552
4.0615000001 0.0397320633773 -0.14600478231
4.0616000001 0.0397174636023 -0.145997750477
4.0617000001 0.0397028645304 -0.14599071905
4.0618000001 0.0396882661616 -0.145983688031
4.0619000001 0.0396736684958 -0.145976657419
4.0620000001 0.0396590715331 -0.145969627214
4.0621000001 0.0396444752734 -0.145962597417
4.0622000001 0.0396298797166 -0.145955568027
4.0623000001 0.0396152848627 -0.145948539044
4.0624000001 0.0396006907116 -0.145941510468
4.0625000001 0.0395860972634 -0.1459344823
4.0626000001 0.0395715045179 -0.145927454539
4.0627000001 0.0395569124752 -0.145920427186
4.0628000001 0.0395423211352 -0.145913400239
4.0629000001 0.0395277304978 -0.1459063737
4.0630000001 0.0395131405631 -0.145899347569
4.0631000001 0.0394985513309 -0.145892321844
4.0632000001 0.0394839628012 -0.145885296527
4.0633000001 0.0394693749741 -0.145878271617
4.0634000001 0.0394547878493 -0.145871247115
4.0635000001 0.039440201427 -0.14586422302
4.0636000001 0.0394256157071 -0.145857199332
4.0637000001 0.0394110306895 -0.145850176052
4.0638000001 0.0393964463742 -0.145843153179
4.0639000001 0.0393818627611 -0.145836130713
4.0640000001 0.0393672798502 -0.145829108654
4.0641000001 0.0393526976415 -0.145822087003
4.0642000001 0.039338116135 -0.14581506576
4.0643000001 0.0393235353305 -0.145808044923
4.0644000001 0.039308955228 -0.145801024494
4.0645000001 0.0392943758276 -0.145794004472
4.0646000001 0.0392797971291 -0.145786984858
4.0647000001 0.0392652191325 -0.145779965651
4.0648000001 0.0392506418378 -0.145772946851
4.0649000001 0.039236065245 -0.145765928459
